,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171021T10,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T11,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T12,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T13,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T14,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T15,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T16,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T17,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T18,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T19,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T21,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T22,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T23,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T24,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T25,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T26,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T27,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T28,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T29,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T30,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T31,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T32,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T33,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T34,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T35,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T36,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T37,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T38,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T39,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T40,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T41,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T42,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T43,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T44,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T45,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T46,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T47,5.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.82,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171021T48,5.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.82,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T1,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T2,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T3,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T4,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T6,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T7,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T8,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T9,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T10,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T11,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T12,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T13,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T14,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T15,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T16,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T17,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T18,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T20,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T21,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T22,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T23,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T24,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T25,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T26,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T27,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T28,5.0,74.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T29,5.0,74.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T30,5.0,74.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T31,5.0,74.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T32,5.0,74.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T33,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T34,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T35,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T36,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T37,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T38,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T39,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T40,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T41,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T42,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T43,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T44,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T45,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T46,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T47,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171022T48,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T1,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T3,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T4,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T5,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T6,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T7,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T8,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T9,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T10,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T11,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T12,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T13,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T14,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T15,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T16,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T17,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T18,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T19,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T20,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T21,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T22,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T23,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T24,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T25,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T26,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T27,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T28,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T29,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T30,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T31,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T32,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T33,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T34,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T35,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T36,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T37,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T38,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T39,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T40,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T41,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T42,5.0,75.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,-0.71,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T43,5.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T44,5.0,17.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.97,96.24,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T45,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T46,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T47,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171023T48,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T1,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T2,5.0,76.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T3,81.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T4,81.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T5,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T6,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T7,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T8,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T9,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T10,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T11,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T12,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T13,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T14,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T15,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T16,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T17,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T18,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T19,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T20,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T21,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T22,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T23,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171024T24,5.0,75.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,55.17,89.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
